 addr1_packet, addr1_bytes, addr2_packet, addr2_bytes
74.70045232772827,183510.8148202896,449.77996826171875,4408514.678523064
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
9.555102348327637,263.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,427.2231254577637,0.0
73.08590006828308,195449.8291478157,0.0,0.0
70.79469966888428,193590.022295475,182.12839365005493,4415527.821180344
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
66.58552169799805,6245.539844512939,436.05455207824707,4450593.5344667435
0.0,0.0,447.4942526817322,4426498.380051374
0.0,0.0,0.0,0.0
70.52035665512085,195363.1432352066,426.01075077056885,2429269.7271265984
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
15.303270816802979,263.0,0.0,0.0
1.0,200.0,447.622163772583,3559423.478230953
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
57.355769634246826,191237.68184876442,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,195.0,240.0408501625061,3953962.846579075
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.900314331054688,149183.19342708588,245.48555278778076,4164607.595678091
0.0,0.0,0.0,0.0
0.0,0.0,238.33443355560303,2103880.525715351
0.0,396.5354561805725,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,900.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,330.6043837070465,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,1132.0,0.0,0.0
29.771306037902832,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.53823709487915,263.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.43004059791565,190424.67306232452,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.90602087974548,200.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
74.33304595947266,197891.48235297203,463.21619415283203,4506297.924715996
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.361077785491943,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,390.81517219543457,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
67.6809549331665,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,900.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,208.0,0.0,0.0
0.0,0.0,0.0,0.0
7.739216327667236,900.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.062436580657959,0.0,0.0,0.0
72.77132654190063,199127.41331911087,466.26381492614746,4396391.960501194
0.0,0.0,0.0,0.0
65.78430438041687,798.0243825912476,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.64918088912964,12494.061612606049,0.0,0.0
0.0,0.0,0.0,0.0
6.355924606323242,1132.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.5866003036499,184805.84981775284,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,104.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,194665.71566557884,375.38020420074463,2621850.0662002563
59.31640124320984,195047.92173480988,405.8007984161377,2609530.577243805
0.0,0.0,0.0,0.0
68.68041658401489,187049.1761622429,0.0,0.0
0.0,0.0,0.0,0.0
1.0,938.5721683502197,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.76448702812195,192130.80943322182,2.0,4429604.200371027
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.88765573501587,199440.00797367096,443.1119074821472,4489366.194586277
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.20152187347412,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.86492824554443,0.0,0.0,0.0
0.0,0.0,345.29329109191895,0.0
0.0,0.0,0.0,0.0
74.28263664245605,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.50522351264954,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.78586769104004,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
51.10194730758667,400.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,195.0,447.0104150772095,0.0
51.91987419128418,0.0,230.9053020477295,324.0
0.0,0.0,24.0,324.0
65.3752133846283,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.98411202430725,15860.740217208862,447.2384305000305,4436366.87364769
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.23341131210327,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,190416.7925248146,412.8525924682617,3486987.733356476
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,4433.525342464447,441.5602903366089,3990631.5639014244
0.0,0.0,0.0,0.0
1.0,184493.25516319275,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,104.0,319.91128158569336,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.29259896278381,400.0,0.0,2615373.0187721252
0.0,0.0,448.89015197753906,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
66.54965353012085,900.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.263841152191162,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.97974967956543,198370.88171815872,447.8557405471802,4432659.926814556
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,150.07539093494415,0.0,0.0
3.0,157.0,1.0,1504.3260126113892
2.0,0.0,31.022311210632324,531.985347032547
5.0,157.0,35.09026563167572,136.0
2.0,333.8968081474304,3.0,0.0
5.0,400.30914533138275,1.0,0.0
1.0,6752.3459277153015,1.0,0.0
6.0,1701.2331937551498,44.42116844654083,323.0370778441429
0.0,0.0,0.0,768.0
3.0,178.0739781856537,1.0,0.0
1.0,332.0065612792969,0.7475560307502747,0.0
21.35490083694458,435.82440453767776,39.64099562168121,7593.049795627594
5.0,1529.5536924600601,0.0,4018.928433895111
11.777024745941162,333.18112087249756,8.34630036354065,1434.8382489681244
0.0,0.0,1.0,4682.651062488556
1.0,0.0,0.0,0.0
3.7065290212631226,161.4953590631485,0.0,3468.6252558231354
1.0,401.20817708969116,0.0,0.0
0.0,0.0,0.0,2082.280599474907
6.0,3816.1541969776154,103.00437068939209,1560384.6522350311
1.0,157.0,0.0,0.0
5.0,2007.874503493309,480.95225524902344,6257.145636916161
3.0,266.89545941352844,426.9215861558914,3603.999578356743
1.0,157.0,4.761446952819824,4210.279417276382
7.960860848426819,44128.02157115936,4.0,136.0
2.0,20288.51150727272,180.63216388225555,1545351.444141388
6.915695548057556,39479.14312052727,3.0,5447.495331525803
3.0,4285.4133105278015,5.070916652679443,304.77001255750656
20.688459515571594,17403.245882749557,446.80024242401123,2041999.3535823822
134.5117928981781,264348.0505170822,806.3133668899536,8131339.219114304
14.4824857711792,133976.34572410583,828.1365165710449,8873905.114902496
5.0,18011.45017004013,759.9051395654678,1837080.7357172966
17.0,339.5952968597412,760.9428886175156,5047530.49135685
147.5764443874359,90783.51864719391,792.7286517620087,7956586.988374472
130.78503370285034,341748.51909446716,855.3308305740356,7986491.686841726
4.673223376274109,13688.690307617188,697.5452256202698,8521323.768538475
0.0,0.0,0.0,95.08827900886536
17.4574556350708,11009.999671816826,0.0,0.0
7.0,1530.1079816818237,16.524608731269836,3520.084627866745
0.0,0.0,0.0,0.0
15.441603183746338,1528.0495129227638,586.4016847610474,139381.1697831154
20.88271462917328,11679.697104334831,818.3367595672607,8141028.874833107
30.03581190109253,281974.52149415016,834.5679721832275,8120152.3297281265
34.7137188911438,8179.122211456299,841.8665037155151,8608073.493739605
50.812193632125854,1571.095796406269,834.3653974533081,7824269.791077852
130.54368138313293,18643.81885743141,820.3821334838867,8351151.603569031
14.0,418.3027668595314,840.5865678787231,136.0
1.0,77.27564060688019,0.0,0.0
1.0,157.0,8.0,0.0
0.0,0.0,0.0,0.0
1.8768230676651,445.2118544578552,1.0,0.0
3.0,8164.116260528564,0.0,69.71376633644104
0.0,0.0,74.73873543739319,768.0
2.0,188.57271856069565,0.0,0.0
0.0,0.0,0.0,768.0
0.0,0.0,0.0,169.54540407657623
3.1605886220932007,2150.638042330742,0.0,136.0
0.0,0.0,8.419470429420471,313.68008798360825
1.0,1723.0485295057297,0.0,136.0
1.701214075088501,192.7388290166855,1.0,136.0
0.0,0.0,0.0,1395.488433122635
0.0,0.0,0.0,1327.6028673648834
0.0,0.0,0.0,320.72502142190933
33.47119629383087,42796.490267276764,507.7344436645508,3477.888652086258
143.01652693748474,395519.1443786621,79.6150336265564,136.0
132.62237215042114,348318.24889945984,12.587315082550049,299007.9855481386
136.03656494617462,355521.11638474464,4.0,7128.625967741013
129.78883266448975,396329.5941696167,41.763025999069214,684.0043637752533
134.55222272872925,391569.52394104004,310.7023763656616,3628.817819952965
131.59440636634827,386768.81059265137,77.7827820777893,1371.8075172901154
141.27634191513062,156102.01694393158,442.3951015472412,914.94451212883
74.45906925201416,198672.96898937225,460.93047857284546,4438771.379701614
73.78629875183105,197275.4870042801,437.76744842529297,4221864.89608717
0.0,0.0,0.0,0.0
73.68935775756836,195.0,0.0,0.0
0.0,0.0,0.0,0.0
67.74784421920776,190118.64552235603,438.51266956329346,4198120.398804665
1.0,6418.478803157806,444.04065322875977,0.0
1.0,268.0898206233978,418.9033432006836,0.0
73.65639781951904,0.0,123.10181617736816,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0
73.13873291015625,188488.68768072128,1.0,2575803.2297286987
0.0,0.0,0.0,0.0
2.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
58.24956560134888,195.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
58.41484999656677,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.94673609733582,196855.1916704178,463.12721252441406,4285283.74325943
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
43.83448505401611,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,154.00158500671387,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
74.54146909713745,197141.51786661148,448.7789249420166,4296755.240891695
41.54264688491821,157922.70952558517,448.2672805786133,4277970.037345409
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
61.415658473968506,195.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.6224684715271,181520.97909903526,0.0,0.0
6.0,900.0,449.5575141906738,2848290.8127827644
73.70971536636353,189274.11458587646,454.50711727142334,4533749.3688316345
72.65742087364197,195.0,458.7003765106201,4343943.6721999645
0.0,0.0,0.0,0.0
68.28247380256653,331.85622358322144,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.84747886657715,7069.692988872528,458.1108732223511,4420537.208792686
0.0,0.0,47.22854447364807,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1132.0,1.0,723.0
0.0,0.0,447.0159764289856,0.0
6.0,178564.4641098976,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,443.02848720550537,4860.5270891189575
69.02116417884827,5845.930330753326,424.83174419403076,2398557.1096458435
0.0,0.0,0.0,0.0
74.60545015335083,194441.12034654617,454.8407983779907,4415477.72730422
68.44484996795654,0.0,0.0,0.0
1.0,272.83778643608093,428.1185030937195,1591887.639008522
0.0,0.0,450.72539806365967,253.14794874191284
74.71160054206848,175916.6035065651,448.06707191467285,4382916.707823992
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
9.756280422210693,224.94226026535034,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,437.3892765045166,0.0
71.68849563598633,193886.85587501526,0.0,0.0
72.34090852737427,191080.07109856606,105.96968841552734,4509103.181778908
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
60.43994736671448,6896.410706520081,439.079927444458,4552885.229510784
0.0,0.0,449.53526878356934,4311432.7465958595
0.0,0.0,0.0,0.0
69.69393467903137,197413.39641070366,331.85706520080566,2390063.743824005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.347233772277832,400.0,0.0,0.0
2.0,195.0,441.54916763305664,3954864.5363492966
0.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
65.0373740196228,193781.78204154968,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,199.45313215255737,243.1402792930603,3436693.481728554
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,72094.70772266388,238.3732099533081,4216354.5697135925
0.0,0.0,0.0,0.0
0.0,0.0,247.06487464904785,688560.9578866959
0.0,208.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,1160.197090625763,0.0,0.0
0.0,0.0,0.0,0.0
2.0,684.1653225421906,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.163846015930176,1214.0386800765991,0.0,0.0
8.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.8672981262207,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.72958827018738,189069.2206106186,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
74.50075387954712,104.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.58175325393677,195715.14057731628,461.3030891418457,4484006.14984107
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.310413360595703,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.074813365936279,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.1626980304718,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,900.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,220.49866366386414,0.0,0.0
0.0,0.0,0.0,0.0
9.171318054199219,390.18237709999084,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0
73.02579665184021,197585.45481300354,463.4942617416382,4419284.861889601
0.0,0.0,0.0,0.0
64.69468760490417,1274.1272659301758,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.97393321990967,11976.786737680435,0.0,0.0
0.0,0.0,0.0,0.0
5.6379313468933105,900.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.88469386100769,191014.39995265007,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.9068994522094727,104.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,194957.29555344582,414.15951013565063,2616706.2768383026
66.07464265823364,193236.711530447,416.55645275115967,2618598.9003601074
0.0,0.0,0.0,0.0
65.602055311203,175500.24844145775,0.0,0.0
0.0,0.0,0.0,0.0
1.0,1008.7968113422394,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.95793795585632,192200.42084789276,1.0,4495477.647473335
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.51001691818237,199633.08114266396,442.1887230873108,4503592.855405331
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
22.002760887145996,104.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.33369159698486,0.0,0.0,0.0
0.0,0.0,372.9888229370117,0.0
0.0,0.0,0.0,0.0
73.99423718452454,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.3749451637268,104.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.06123375892639,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
64.6811158657074,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.46540904045105,394.06524658203125,433.7243456840515,0.0
56.08487319946289,0.0,68.209716796875,68.0
0.0,0.0,143.8861529827118,159.63580322265625
61.44231724739075,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
74.04949355125427,51574.5496969223,447.1828169822693,4499384.969810963
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.47231721878052,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,194753.71500110626,415.1605534553528,3170795.187265396
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,1178.2281155586243,377.4935178756714,4319948.705536842
0.0,0.0,0.0,0.0
1.0,194814.13245534897,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,376.54252672195435,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
